2010-06-13	51.12	62.11	47.12
2010-06-13	50.64	61.71	46.52
2010-06-13	50.05	61.36	47.19
2010-06-13	49.61	61.33	50.11
2010-06-13	48.93	61.13	51.96
2010-06-13	48.53	60.3	53.89
2010-06-13	47.94	59.2	55
2010-06-13	47.17	57.88	54.34
2010-06-13	44.86	56.96	52.41
2010-06-13	41.5	54.94	51.24
2010-06-13	37.83	52.19	49.15
2010-06-14	34.91	47.15	45.46
2010-06-14	34.64	42.44	42.14
2010-06-14	33.43	38.01	37.32
2010-06-14	31.37	32.88	33.62
2010-06-14	27.86	28.37	31.79
2010-06-14	26.19	22.92	31.6
2010-06-14	25.88	19.59	30.3
2010-06-14	26.3	18.28	28.76
2010-06-14	26.27	20.38	28.96
2010-06-14	25.84	23.43	29.55
2010-06-14	26.02	27.18	31.31
2010-06-14	26.43	32.47	32.85
2010-06-14	29.2	36.42	35.29
2010-06-14	31.54	41.38	37.05
2010-06-14	33.47	45.08	38.69
2010-06-14	35.07	47.79	40.74
2010-06-14	37.36	49.56	42.62
2010-06-14	39.08	50.67	44.52
2010-06-14	40.31	51.72	46.09
2010-06-14	41.74	53.09	48.29
2010-06-14	42.42	55.3	48.87
2010-06-14	43.73	54.35	49.45
2010-06-14	43.72	51.9	48.55
2010-06-14	42.73	47.42	48.59
2010-06-15	41.62	42	47.71
2010-06-15	40.33	40.15	45.91
2010-06-15	37.72	37.18	43.64
2010-06-15	34.38	31.76	41.34
2010-06-15	29.66	25.93	39.34
2010-06-15	25.13	22.7	36.82
2010-06-15	22.84	22.84	35.36
2010-06-15	22.04	25.48	33.74
2010-06-15	22.56	29.64	34.06
2010-06-15	23.65	30.25	35.17
2010-06-15	26.08	31.18	37.26
2010-06-15	29.54	34.68	38.72
2010-06-15	33.83	39.21	40.31
2010-06-15	37.4	43.74	42.4
2010-06-15	40.19	46.04	45.8
2010-06-15	42.7	47.7	48.46
2010-06-15	43.07	48.46	48.86
2010-06-15	43.02	49.43	48.65
2010-06-15	42.49	50.78	48.66
2010-06-15	41.82	51.8	47.84
2010-06-15	41.91	52.54	48.12
2010-06-15	42.27	53.73	48.59
2010-06-15	42.29	54.82	48.09
2010-06-15	41.81	55.02	45.72
2010-06-16	41.66	54.65	42.69
2010-06-16	41.04	53.37	39.95
2010-06-16	39.98	50.85	37.49
2010-06-16	37.54	47.02	35.15
2010-06-16	34.67	41.39	32.5
2010-06-16	31.23	34.69	28.34
2010-06-16	29.56	28.43	25.02
2010-06-16	28.52	25.57	24.99
2010-06-16	27.98	23.46	27.17
2010-06-16	29	21.96	29.97
2010-06-16	31.64	23.02	32.15
2010-06-16	35.88	26.3	35.61
2010-06-16	40.77	32.33	38.9
2010-06-16	46.23	39.84	43.9
2010-06-16	50.52	46.95	48.46
2010-06-16	54.93	51.51	52.16
2010-06-16	59.5	56.43	55.05
2010-06-16	63.36	61.35	57.67
2010-06-16	65.37	64.87	59.97
2010-06-16	63.69	67.36	60.74
2010-06-16	63.55	67.79	61.06
2010-06-16	62.79	65.68	61.74
2010-06-16	62.72	63.03	62.66
2010-06-16	62.76	58.79	63.41
2010-06-17	62.44	53.15	63.65
2010-06-17	61.15	47.45	63.5
2010-06-17	59.33	40.84	63.27
2010-06-17	61.04	34.21	63.05
2010-06-17	60.13	27.35	63.01
2010-06-17	58.49	22.04	59.91
2010-06-17	55.37	22.2	55.99
2010-06-17	51.29	25.38	51.69
2010-06-17	48.1	30.56	49.52
2010-06-17	44.05	35.8	48.46
2010-06-17	44.73	42.29	48.25
2010-06-17	45.46	49.14	48.86
2010-06-17	46.81	57.21	49.9
2010-06-17	49.69	65.22	53.02
2010-06-17	53.22	68.74	57.11
2010-06-17	58.14	71.64	62.14
2010-06-17	62.13	74.1	65.71
2010-06-17	67.61	76.37	68.67
2010-06-17	69.28	77.47	70.66
2010-06-17	69.76	77.84	72.82
2010-06-17	71.15	78.12	74.7
2010-06-17	72.84	77.89	76.26
2010-06-17	74.85	76.96	77.27
2010-06-17	76.36	76.04	78.37
2010-06-18	78.59	74.83	79.47
2010-06-18	81.09	73.85	79.97
2010-06-18	83.95	74.5	80.49
2010-06-18	86.42	75.88	80.61
2010-06-18	86.22	77.54	79.86
2010-06-18	83.86	79.71	78.32
2010-06-18	80.44	81.59	76.26
2010-06-18	75.93	81	72.3
2010-06-18	70.21	79.59	68.3
2010-06-18	64.2	77.55	63.52
2010-06-18	57.24	74.33	58.99
2010-06-18	51.51	69.76	54.32
2010-06-18	47.26	64.67	50.35
2010-06-18	44.31	59.99	48.1
2010-06-18	42.09	56	46.37
2010-06-18	41.26	53.38	45.64
2010-06-18	41.4	51.6	45.4
2010-06-18	42.14	50.59	46.59
2010-06-18	42.66	52.3	48.72
2010-06-18	43.46	53.56	50.7
2010-06-18	43.36	54.68	51.44
2010-06-18	41.78	54.98	51.74
2010-06-18	40.7	54.53	52.27
2010-06-18	39.1	52.27	51.97
2010-06-19	36.86	50.57	50.05
2010-06-19	33.76	48.78	47.24
2010-06-19	31.93	45.01	43.39
2010-06-19	29.43	42.08	40.14
2010-06-19	27	39.22	36.47
2010-06-19	25.45	36.8	32.54
2010-06-19	24.13	36.14	28.95
2010-06-19	24.75	37.74	28.07
2010-06-19	26.86	38.85	29.9
2010-06-19	30.18	39.86	32.37
2010-06-19	33.76	40.97	35.57
2010-06-19	37.55	43.25	38.39
2010-06-19	42.12	46.19	43.22
2010-06-19	47.72	49.78	48.39
2010-06-19	51.82	52.66	53.7
2010-06-19	54.15	55.08	57.56
2010-06-19	56.47	57.35	59.87
2010-06-19	57.84	59.43	61.99
2010-06-19	59.08	61.2	63.97
2010-06-19	60.37	62.05	65.91
2010-06-19	61.86	62.04	67.1
2010-06-19	62.67	61.56	67.7
2010-06-19	64.64	59.45	67.95
2010-06-19	65.57	57.68	66.8
2010-06-20	64.22	56.16	64.72
2010-06-20	62.46	54.95	61.36
2010-06-20	59.55	53.69	57.82
2010-06-20	56.14	52.72	54.75
2010-06-20	52.13	50.82	51.42
2010-06-20	48.04	50.03	48.31
2010-06-20	43.81	50.24	45.22
2010-06-20	40.95	50.6	43.39
2010-06-20	39.4	50.88	43.5
2010-06-20	40.07	51.37	45.97
2010-06-20	43.28	52.31	48.85
2010-06-20	46.97	53.25	51.21
2010-06-20	50.94	56.17	54.55
2010-06-20	55.04	58.87	57.7
2010-06-20	58.77	62.47	60.46
2010-06-20	62.71	64.19	63.32
2010-06-20	66.41	65.39	65.3
2010-06-20	68.5	66.36	66.52
2010-06-20	69.22	66.48	67.39
2010-06-20	69.84	66.1	67.65
2010-06-20	68.79	64.85	65.89
2010-06-20	67.53	62.52	64.91
2010-06-20	66.36	59.54	62.99
2010-06-20	64.91	58.29	60.56
2010-06-21	62.81	56.99	58.57
2010-06-21	59.94	54.33	52.95
2010-06-21	54.99	49.42	46.24
2010-06-21	50.14	45.2	41.87
2010-06-21	46.87	43.02	39.94
2010-06-21	44.65	41.17	37.92
2010-06-21	42.1	39.6	36.67
2010-06-21	39.39	37.51	35.87
2010-06-21	36.28	35.63	34.1
2010-06-21	33.43	34.96	35.56
2010-06-21	33.63	37.7	38.61
2010-06-21	33.92	40.82	40.06
2010-06-21	34.66	42.5	40.39
2010-06-21	35.12	44.13	40.3
2010-06-21	36.2	46.04	41.12
2010-06-21	36.83	48.27	43.02
2010-06-21	37.85	50.41	45.45
2010-06-21	39.3	52.94	47.91
2010-06-21	38.98	54.83	49.92
2010-06-21	40.28	55.64	50.84
2010-06-21	41.22	55.98	52.24
2010-06-21	42.71	54.63	53.71
2010-06-21	44	51.96	54.12
2010-06-21	45.21	48.19	53.3
2010-06-22	46.71	43.98	52.11
2010-06-22	47.27	39.21	50.86
2010-06-22	47.34	33.76	48.24
2010-06-22	45.13	28.71	45.35
2010-06-22	41.33	23.53	40.6
2010-06-22	37.72	19.6	36.02
2010-06-22	34.74	16.42	32.22
2010-06-22	32.13	17.86	29.39
2010-06-22	29.35	21.03	27.55
2010-06-22	29.8	25.5	25.62
2010-06-22	31.83	31.13	25.84
2010-06-22	34.95	37.34	29.1
2010-06-22	39.57	44.24	34.81
2010-06-22	43.64	51.4	40.39
2010-06-22	47.23	58.77	45.71
2010-06-22	51.34	63.02	50.17
2010-06-22	56.19	65.69	54.35
2010-06-22	58.78	67.33	58.37
2010-06-22	61.03	68.28	61.76
2010-06-22	62.4	68.61	63.29
2010-06-22	63.46	68.11	63.15
2010-06-22	63.98	67.59	62.62
2010-06-22	64.47	66.73	62.37
2010-06-22	64.23	65.52	61.8
2010-06-23	63.1	64.27	59.9
2010-06-23	61.41	60.6	57.91
2010-06-23	58.7	56.41	53.69
2010-06-23	55.76	52.43	47.69
2010-06-23	53.62	49.37	44.4
2010-06-23	52.12	47.55	42.51
2010-06-23	50.29	45.61	40.31
2010-06-23	48.3	43.99	37.91
2010-06-23	46.08	44.23	37.35
2010-06-23	45.05	47.61	37.24
2010-06-23	45.06	51.21	39.35
2010-06-23	47.86	54.78	43.6
2010-06-23	50.3	57.89	47.4
2010-06-23	52.39	60.09	51.21
2010-06-23	55.16	62.96	54.89
2010-06-23	58.31	65.45	59.07
2010-06-23	61.79	66.01	62.27
2010-06-23	64.76	65.49	65.56
2010-06-23	65.71	64.9	68.49
2010-06-23	66.47	63.83	71.12
2010-06-23	67.42	62.7	72.22
2010-06-23	67.59	61.13	71.7
2010-06-23	66.45	58.34	71.49
2010-06-23	65.01	54.17	70.19
2010-06-24	63.98	49.16	68.75
2010-06-24	62.31	43.18	66.85
2010-06-24	62.16	37.25	63.59
2010-06-24	59.62	31.62	60.09
2010-06-24	56.87	25.75	56.6
2010-06-24	54.32	20.26	53.92
2010-06-24	52.38	16.97	51.61
2010-06-24	50.51	16.98	50.52
2010-06-24	48.81	19.24	49.31
2010-06-24	47.82	23.63	48.55
2010-06-24	47.52	28.7	49.54
2010-06-24	48.57	35.24	51.5
2010-06-24	50.63	41.93	53.66
2010-06-24	53.19	49.25	56.36
2010-06-24	56.32	55.89	59.01
2010-06-24	59.38	60.98	61.09
2010-06-24	62.86	64.94	63.47
2010-06-24	65.68	68.09	65.04
2010-06-24	68.32	70.77	66.31
2010-06-24	69.93	71.79	66.39
2010-06-24	70.35	72.96	65.81
2010-06-24	70.44	72.4	64.49
2010-06-24	69.12	71.11	63.04
2010-06-24	67.39	68.37	62.47
2010-06-25	65.08	65.53	61.57
2010-06-25	62.94	61.87	60.77
2010-06-25	59.82	58.3	60.09
2010-06-25	56.21	52.83	59.49
2010-06-25	52.72	46.86	58.41
2010-06-25	49.69	41.45	56.64
2010-06-25	47.81	37.01	55.07
2010-06-25	47.16	35.35	53.86
2010-06-25	46.45	35.42	53.3
2010-06-25	46.77	37.19	53.1
2010-06-25	48.78	39.67	52.7
2010-06-25	51.81	45.33	53.52
2010-06-25	55.88	52.38	56.69
2010-06-25	60.08	60.03	60.9
2010-06-25	64.6	67.23	65.25
2010-06-25	69.48	73.33	67.76
2010-06-25	74.6	77.84	69.46
2010-06-25	78.15	81.38	72.17
2010-06-25	80.37	84.13	74.72
2010-06-25	81.79	86.19	76.41
2010-06-25	81.71	87.03	75.5
2010-06-25	80.97	86.75	74.56
2010-06-25	79.49	85.72	72.57
2010-06-25	76.13	80.98	70.49
2010-06-26	72.05	75.82	68.19
2010-06-26	68.81	71.39	65.4
2010-06-26	66.76	66.96	63.7
2010-06-26	65.28	62.12	62.55
2010-06-26	63.88	58.24	62.39
2010-06-26	62.34	56.13	61.94
2010-06-26	61.08	54.38	61.51
2010-06-26	61.03	56.14	61.65
2010-06-26	61.25	58.3	62.45
2010-06-26	60.78	59.38	62.64
2010-06-26	59.39	59.76	61.7
2010-06-26	57.86	59.98	60.37
2010-06-26	57	60.17	58.39
2010-06-26	53.69	60.48	56.81
2010-06-26	51.65	61.45	55.65
2010-06-26	51.65	62.14	56.02
2010-06-26	52.07	62.6	56.07
2010-06-26	53	62.92	56.64
2010-06-26	54.51	63.82	57.4
2010-06-26	55.66	64.31	57.71
2010-06-26	56.58	63.83	58.81
2010-06-26	59.82	61.79	59.26
2010-06-26	61.11	57.45	58.6
2010-06-26	58.27	50.79	54.71
2010-06-27	53.21	43.74	50.55
2010-06-27	47.72	36.46	45.57
2010-06-27	43.39	29.18	40.57
2010-06-27	39.2	22.42	36.4
2010-06-27	34.9	16.52	32.27
2010-06-27	30.23	11.58	27.59
2010-06-27	27.9	11.99	24.57
2010-06-27	27.94	15.32	25.36
2010-06-27	29.87	19.66	27.11
2010-06-27	32.98	24.74	29.37
2010-06-27	33.92	30.1	31.91
2010-06-27	35.34	35.9	34.69
2010-06-27	37.9	41.62	38.57
2010-06-27	42.5	46.84	44.42
2010-06-27	45.18	48.82	49.54
2010-06-27	47.43	50.82	53.26
2010-06-27	50.22	52.63	56.64
2010-06-27	52.74	54.28	60.29
2010-06-27	56.29	56.21	63.46
2010-06-27	59.11	58.51	65.89
2010-06-27	60.93	61.17	67.46
2010-06-27	61.74	62.91	67.39
2010-06-27	63.09	64.03	67.99
2010-06-27	64.46	64.43	68.12
2010-06-28	65.64	64.57	67.85
2010-06-28	66.09	64.34	67.14
2010-06-28	64.94	62.54	66.29
2010-06-28	63.15	58.46	64.39
2010-06-28	60.27	53.24	61.84
2010-06-28	58.16	48.41	58
2010-06-28	56.13	44.51	56.04
2010-06-28	54.64	43.57	53.41
2010-06-28	52.94	43.23	50.99
2010-06-28	51.29	43.47	49.21
2010-06-28	51.64	45.56	47.81
2010-06-28	53.34	49.54	48.47
2010-06-28	56.89	54.26	50.3
2010-06-28	59.61	59.83	53.29
2010-06-28	62.06	63.41	54.6
2010-06-28	64.14	64.32	57.02
2010-06-28	66.6	64.9	59.24
2010-06-28	69.63	65.41	60.46
2010-06-28	71.77	66.54	62.96
2010-06-28	73.27	67.72	65.07
2010-06-28	73.93	68.9	65.36
2010-06-28	74.69	68.22	67.37
2010-06-28	75.82	67.39	69.06
2010-06-28	76.29	65.98	69.74
2010-06-29	75.93	63.53	70.8
2010-06-29	74.49	59.13	72.05
2010-06-29	72.57	52.25	71.41
2010-06-29	69.8	44.92	69.69
2010-06-29	66.43	36.86	68.84
2010-06-29	62.48	30.18	66
2010-06-29	58.2	28.3	62.71
2010-06-29	54.64	27.66	60.49
2010-06-29	50.81	28.47	58.36
2010-06-29	48.49	31.72	56.24
2010-06-29	48.96	37.61	55.09
2010-06-29	51.29	44.68	55.79
2010-06-29	55.12	53.01	56.81
2010-06-29	59.47	62.94	59
2010-06-29	63.5	69.39	61.66
2010-06-29	68.05	74.66	64.17
2010-06-29	74.05	79.59	67.31
2010-06-29	78.96	84.51	71.49
2010-06-29	81.94	88.19	75.52
2010-06-29	83.92	90.7	77.82
2010-06-29	84.77	92.2	79.47
2010-06-29	85.19	91.91	81.07
2010-06-29	85.36	91.12	82.61
2010-06-29	84.86	89.9	84.22
2010-06-30	83.65	88.32	85.05
2010-06-30	81.92	86.1	84.57
2010-06-30	79.32	84.11	83.3
2010-06-30	76.74	82.21	82.42
2010-06-30	74.33	80.27	81.36
2010-06-30	72.32	77.89	79.86
2010-06-30	70.58	76.04	77.7
2010-06-30	68.63	75.04	75.16
2010-06-30	67.07	74.85	72.69
2010-06-30	66.31	75.18	71.45
2010-06-30	67.33	75.44	70.9
2010-06-30	69.11	75.79	70.39
2010-06-30	72.28	77.06	72.56
2010-06-30	78.05	80.01	76.22
2010-06-30	83.05	84.87	79.87
2010-06-30	88.19	90.45	83.16
2010-06-30	92.57	95.68	86.37
2010-06-30	96.64	99.71	88.92
2010-06-30	98.51	103.4	90.27
2010-06-30	99.65	106.2	90.89
2010-06-30	98.24	106.9	88.79
2010-06-30	94.19	105.8	84.92
2010-06-30	91.08	102.9	81.62
2010-06-30	87.52	98.45	78.11
2010-07-01	83.79	93.11	74.61
2010-07-01	80.09	88.1	71.55
2010-07-01	76.95	83.2	68.9
2010-07-01	73.49	78.4	66.94
2010-07-01	70.81	73.83	65.22
2010-07-01	67.6	70.39	63.74
2010-07-01	64.16	66.85	61.24
2010-07-01	60.99	64.32	58.6
2010-07-01	58.19	62.14	56.11
2010-07-01	54.86	59.92	52.99
2010-07-01	51.63	57.45	49.95
2010-07-01	48.43	55.1	46.79
2010-07-01	45.77	54.05	44.79
2010-07-01	44.48	53.55	43.66
2010-07-01	45.47	54.7	44.12
2010-07-01	46.41	55.26	45.27
2010-07-01	47.75	55.74	47.04
2010-07-01	49.89	56.98	48.64
2010-07-01	52.05	58.59	51.2
2010-07-01	54.98	61.03	53.79
2010-07-01	58	63.09	54.39
2010-07-01	60.23	63.25	54.14
2010-07-01	59.79	58.99	50.45
2010-07-01	58.89	54.37	47.86
2010-07-02	57.1	50.45	46.67
2010-07-02	54.65	45.79	45.49
2010-07-02	52.27	40.33	42.06
2010-07-02	49.48	33.88	36.76
2010-07-02	46.56	27.02	32.81
2010-07-02	43.38	22.51	29.25
2010-07-02	41.09	23.37	30.47
2010-07-02	39.91	25.34	31.8
2010-07-02	39.37	27.45	31.71
2010-07-02	39.91	30.09	31.55
2010-07-02	41.61	33.48	33.25
2010-07-02	43.97	38.18	37.65
2010-07-02	47.08	44.1	42.57
2010-07-02	50.97	49.95	47.59
2010-07-02	55.57	53.5	50.65
2010-07-02	60.53	56.54	52.39
2010-07-02	66.43	58.58	52.97
2010-07-02	71.24	61.27	54.8
2010-07-02	74.21	63.92	55.87
2010-07-02	76.04	65.85	56.16
2010-07-02	76.4	66.99	56.14
2010-07-02	75.76	67.18	56.27
2010-07-02	74.13	66.85	56.6
2010-07-02	71.53	65.23	57.57
2010-07-03	67.7	64	59.04
2010-07-03	64.01	62.67	59.91
2010-07-03	60.66	59.61	61.42
2010-07-03	57.21	56.29	62.1
2010-07-03	54.55	51.54	62.29
2010-07-03	52.58	46.49	62.24
2010-07-03	51.3	41.49	62.21
2010-07-03	50.88	41.1	61.94
2010-07-03	51.95	41.93	61.82
2010-07-03	54.08	43.31	62.16
2010-07-03	57.37	46.97	63.36
2010-07-03	61.72	51.93	67.27
2010-07-03	67.53	59.12	72.66
2010-07-03	74.16	67.2	77.66
2010-07-03	79.96	76.05	80.35
2010-07-03	84.44	82.29	82.05
2010-07-03	87.91	87.95	83.79
2010-07-03	90.54	92.2	85.29
2010-07-03	92.06	95.12	85.66
2010-07-03	92.61	96.57	83.59
2010-07-03	91.52	96.82	80.57
2010-07-03	88.95	95.18	77.9
2010-07-03	86.61	92.68	77.09
2010-07-03	84.83	90.12	76.91
2010-07-04	82.52	86.7	76.57
2010-07-04	80.4	83.37	75.24
2010-07-04	78.25	80.45	74.1
2010-07-04	76.42	78.23	73.81
2010-07-04	74.5	76.31	72.9
2010-07-04	72.91	75.03	71.26
2010-07-04	70.92	74.13	69.45
2010-07-04	68.41	72.57	67.7
2010-07-04	66.54	71.32	65.61
2010-07-04	65.09	70.31	64.6
2010-07-04	63.99	69.78	64.17
2010-07-04	63.84	69.91	64.1
2010-07-04	64.55	70.82	64.45
2010-07-04	66.08	72.73	65.2
2010-07-04	68.33	75.02	66.7
2010-07-04	71.41	78.72	68.75
2010-07-04	74.09	81.89	71.07
2010-07-04	76.19	84.69	72.35
2010-07-04	78.7	87.2	73.77
2010-07-04	81.19	88.85	75.66
2010-07-04	83.08	90.05	77.22
2010-07-04	83.84	90.66	79.49
2010-07-04	83.91	91	80.61
2010-07-04	83.61	90.14	81.16
2010-07-05	83.01	89.82	81.4
2010-07-05	82.68	89.08	82.07
2010-07-05	82.16	87.8	82.1
2010-07-05	80.18	86.25	81.3
2010-07-05	76.78	84.55	80.65
2010-07-05	73.47	82.45	78.57
2010-07-05	69.94	79.83	75.76
2010-07-05	67.18	77.37	71.92
2010-07-05	64.74	75.59	67.7
2010-07-05	61.71	75.1	64.21
2010-07-05	59.25	76.39	61.21
2010-07-05	57.97	77.73	58.74
2010-07-05	58.17	78.3	56.02
2010-07-05	59.78	79.81	56.2
2010-07-05	63.5	82.72	58.55
2010-07-05	67.57	86.33	61.92
2010-07-05	72.16	90.08	65.92
2010-07-05	77.3	93.21	69.86
2010-07-05	82.09	94.93	72.44
2010-07-05	85.9	96.88	74.45
2010-07-05	89.49	99.21	77.07
2010-07-05	92.1	99.99	77.76
2010-07-05	92.47	98.75	77.75
2010-07-05	90.9	95.78	78.1
2010-07-06	88.22	89.31	78.04
2010-07-06	85.3	82.39	76.31
2010-07-06	81.38	74.41	74.95
2010-07-06	78.04	65.67	72.16
2010-07-06	74.83	56.55	68.32
2010-07-06	71.41	48.09	65.01
2010-07-06	68.47	43.38	60.9
2010-07-06	66.05	42.89	57.56
2010-07-06	63.21	44.48	54.02
2010-07-06	60.4	46.24	51.84
2010-07-06	58.47	49.1	49.95
2010-07-06	57.09	53.55	49.97
2010-07-06	56.27	59.61	50.14
2010-07-06	55.7	66.52	49.65
2010-07-06	55.66	70.77	50.21
2010-07-06	56.14	71.52	49.27
2010-07-06	57.64	73.14	48.59
2010-07-06	60.06	74.52	46.87
2010-07-06	61.18	76.06	45.35
2010-07-06	60.22	76.94	42.36
2010-07-06	57.77	78.23	39.2
2010-07-06	53.79	77.91	36.07
2010-07-06	48.76	76.27	33.07
2010-07-06	43.64	74.28	30.35
2010-07-07	38.1	70.61	28.31
2010-07-07	32.08	66.95	27.69
2010-07-07	27.37	62.42	26.74
2010-07-07	25.5	58.22	26.3
2010-07-07	24.98	52.64	26.72
2010-07-07	26	48.27	27.1
2010-07-07	27.75	44.76	26.91
2010-07-07	29.87	41.89	27.95
2010-07-07	32.53	40.43	29.94
2010-07-07	34.82	40.33	31.44
2010-07-07	37.52	42.42	33.45
2010-07-07	39.94	44.82	35.79
2010-07-07	42.58	47.57	38.82
2010-07-07	46.08	51.31	42.45
2010-07-07	50.22	55.84	46.51
2010-07-07	53.97	59.38	50.2
2010-07-07	57.65	61.97	52.77
2010-07-07	61.85	63.62	55.35
2010-07-07	65.72	63.74	57.61
2010-07-07	68.75	63.43	59.12
2010-07-07	70.55	63.09	58.91
2010-07-07	71.02	61.22	59.6
2010-07-07	70.33	57.14	59.77
2010-07-07	69.14	53.23	58.77
2010-07-08	68.44	51.45	56.91
2010-07-08	67.2	49.98	56.15
2010-07-08	65.17	48.99	55.04
2010-07-08	62.97	47.68	54.19
2010-07-08	61.8	46.39	53.37
2010-07-08	61.08	45.96	51.17
2010-07-08	61.23	48.44	48.9
2010-07-08	62.87	52.82	48.55
2010-07-08	64.09	57.36	50.12
2010-07-08	65.76	62.05	51.45
2010-07-08	69.37	66.64	53.7
2010-07-08	73.61	71.54	57.12
2010-07-08	77.57	76.99	61.24
2010-07-08	80.41	82.74	65.34
2010-07-08	82.76	86.87	69.71
2010-07-08	83.6	89.13	71.61
2010-07-08	84.2	89.02	71.51
2010-07-08	85	87.16	70.42
2010-07-08	82.15	83.83	69.09
2010-07-08	78.98	80.78	66.15
2010-07-08	75.7	79.22	64.91
2010-07-08	76.54	77.12	65.77
2010-07-08	77.11	73.64	66.65
2010-07-08	77.52	70.42	66.87
2010-07-09	79.8	67.82	67.39
2010-07-09	84.13	66.74	70.41
2010-07-09	92.51	68.19	73.22
2010-07-09	98.77	69.77	77.95
2010-07-09	106.2	69.19	81.21
2010-07-09	109.8	69.29	81.95
2010-07-09	112.4	72.81	81.04
2010-07-09	115.5	76.87	81.51
2010-07-09	114.9	80.56	81.71
2010-07-09	111	83.11	79.56
2010-07-09	105	84.7	77.79
2010-07-09	101.6	86.09	75.46
2010-07-09	96.14	88.07	73.26
2010-07-09	91.61	89.49	71.5
2010-07-09	88.05	89.8	70.75
2010-07-09	84.23	89.58	71.92
2010-07-09	83.34	89.71	74.44
2010-07-09	84.22	90.24	77.04
2010-07-09	85.44	90.45	79.25
2010-07-09	85.05	90.14	80.3
2010-07-09	85.18	89.11	81.12
2010-07-09	84.81	88.13	81.7
2010-07-09	85.19	85.25	83.37
2010-07-09	85.09	80.47	82.19
2010-07-10	83.05	74.84	80.54
2010-07-10	80.2	69.34	77.27
2010-07-10	76.09	64.76	71.19
2010-07-10	71.17	59.99	63.35
2010-07-10	66.51	54.71	55.91
2010-07-10	62.27	48.7	49.69
2010-07-10	58.57	45.42	45.72
2010-07-10	56.59	45.47	43.49
2010-07-10	56.18	47.69	41.45
2010-07-10	55.88	50.66	40.86
2010-07-10	56.97	52.89	43.57
2010-07-10	60.55	55.94	49.25
2010-07-10	64.88	60.34	55.35
2010-07-10	69.73	66.49	61.39
2010-07-10	74.01	74.92	66.75
2010-07-10	80.22	80.45	73.17
2010-07-10	86.8	84.85	80.6
2010-07-10	93.66	91.93	87.36
2010-07-10	100.8	100.6	93.84
2010-07-10	106.4	108.6	99.59
2010-07-10	111.3	115.1	104.3
2010-07-10	115.1	120.2	107.9
2010-07-10	118.7	121.7	108.8
2010-07-10	117.6	123.6	107.4
2010-07-11	114	124.6	102.4
2010-07-11	108.8	119.6	94.21
2010-07-11	103	111.9	85.74
2010-07-11	97.09	100.9	75.07
2010-07-11	90.78	89.3	65.69
2010-07-11	83.86	77.66	56.22
2010-07-11	76.55	66.49	47.4
2010-07-11	71.12	60.36	40.5
2010-07-11	66.95	56.92	37.5
2010-07-11	62.45	57.53	38.3
2010-07-11	60.58	60.3	40.82
2010-07-11	61.84	66.45	46.81
2010-07-11	64.85	73.67	53.11
2010-07-11	69.95	81.77	60.85
2010-07-11	76.81	90.54	70.17
2010-07-11	87.28	95.88	81.15
2010-07-11	97.07	100.5	89.91
2010-07-11	107.1	106.8	97.31
2010-07-11	115	111.5	103.3
2010-07-11	120.8	115.9	108.3
2010-07-11	125.1	120	111.9
2010-07-11	126.7	122.8	113.9
2010-07-11	126.1	124.8	113.4
2010-07-11	121.1	126.1	109.4
2010-07-12	116.8	125.4	106.1
2010-07-12	113.2	121.7	103.7
2010-07-12	109	117.6	101.5
2010-07-12	103.5	112.8	98.49
2010-07-12	97.34	108.4	95.4
2010-07-12	92.36	103.7	92.16
2010-07-12	87.94	98.76	88.27
2010-07-12	83.83	93.97	84.81
2010-07-12	80.74	91.13	82.84
2010-07-12	79.11	91.16	80.77
2010-07-12	77.66	91.94	78.56
2010-07-12	79.91	94.44	77.76
2010-07-12	82.65	97.12	77.1
2010-07-12	86.36	103.3	78.51
2010-07-12	91.88	111.7	82.77
2010-07-12	98.12	121	87.66
2010-07-12	104	128.7	90.72
2010-07-12	108.3	133	93.51
2010-07-12	112.8	136.3	96.41
2010-07-12	114.5	138	97.91
2010-07-12	116.6	139.6	99.71
2010-07-12	117	138.6	101
2010-07-12	115.1	135.6	100.5
2010-07-12	111.9	130.3	99.66
2010-07-13	107.5	124.1	98.82
2010-07-13	104.6	117.6	98.89
2010-07-13	101.5	110.1	98.32
2010-07-13	96.51	103.2	97.71
2010-07-13	91.1	94.97	96.15
2010-07-13	87.56	83.78	93.3
2010-07-13	85.03	73.55	90.87
2010-07-13	82.95	68.3	88.75
2010-07-13	81.28	66.88	86.39
2010-07-13	79.84	67.77	83.97
2010-07-13	78.79	71.12	81.56
2010-07-13	79.83	74.41	80.14
2010-07-13	81.37	78.6	79.44
2010-07-13	82.94	86.41	80.19
2010-07-13	84.3	95.55	79.91
2010-07-13	86.6	101.5	79.96
2010-07-13	90.03	104.8	81.8
2010-07-13	92.22	107	83.25
2010-07-13	93.54	108.9	84.47
2010-07-13	94.32	110.4	84.97
2010-07-13	94.51	111.6	85.5
2010-07-13	93.45	111.7	84.72
2010-07-13	91.93	109.5	85.7
2010-07-13	89.1	106.1	85.24
2010-07-14	85.28	102.7	83.21
2010-07-14	80.97	97.66	80.59
2010-07-14	75.99	91.59	77.97
2010-07-14	70.38	84.93	73.57
2010-07-14	64.19	77.42	68.54
2010-07-14	60.36	72.37	62.14
2010-07-14	57.7	68.88	57.62
2010-07-14	56.48	66.03	54.97
2010-07-14	55.18	63.72	51.64
