2013-06-30	0	18.53	22.2	31	2.722	0.9956
2013-07-01	0	35.77	46.55	39.73	7.26	1.171
2013-07-02	27.58	43.59	44.32	44.46	7.735	1.232
2013-07-03	37.96	43.04	56.33	46.75	0	1.571
2013-07-04	46.65	28.01	42.7	43.46	15.3	1.557
2013-07-05	31.13	48.03	43.97	39.47	7.799	1.411
2013-07-06	16.17	29.3	16.36	0	2.9	1.027
2013-07-07	18.65	31.17	24.4	0	3.847	1.881
2013-07-08	27.04	34.04	14.86	21.09	10.69	0.8944
2013-07-09	27.23	38.35	41.22	45.93	10.76	2.152
2013-07-10	30.84	31.47	0	25.17	12.04	0.9784
2013-07-11	25.74	29.09	0	16.6	8.668	0.8299
2013-07-12	34.88	45.23	19.6	32.25	11.4	3.996
2013-07-13	27.34	32.64	30.41	36.05	12.2	2.439
2013-07-14	17.11	24.08	12.2	17	5.516	1.285
2013-07-15	22.53	37.16	21.22	33.15	9.567	1.392
2013-07-16	28.23	39.58	18.82	26.26	12.55	1.062
2013-07-17	32.58	41.15	24.03	31.71	5.299	1.507
2013-07-18	25.86	42.35	25.45	37.04	6.651	2.212
2013-07-19	16.7	24.49	12.39	19.57	3.854	1.076
2013-07-20	13.5	18.64	12.61	16.36	2.598	0.8352
2013-07-21	14.31	20.13	9.727	13.72	5.197	0.7387
2013-07-22	16.09	23.58	10.18	14.86	4.13	0.7844
2013-07-23	12.11	19.49	8.594	14.14	4.907	0.8947
2013-07-24	22.81	32.1	10.09	16.45	7	1.368
2013-07-25	32.66	48.22	19.76	24.81	16.88	1.673
2013-07-26	34.77	44.64	29.65	37.91	16.31	2.178
2013-07-27	26.87	28.48	37.18	37.84	7.455	2.37
2013-07-28	26.37	11.86	17.65	23.21	3.017	1.602
2013-07-29	37.78	51.04	47.65	47.07	14.47	3.37
2013-07-30	30.7	0	29.03	33.04	18.84	3.219
2013-07-31	19.29	39.14	40.57	38.28	10.3	1.829
2013-08-01	25.52	39.04	34.41	30.45	8.38	1.294
2013-08-02	0	35.96	33.59	0	5.726	2.199
2013-08-03	20.01	28	52.12	0	5.382	3.132
2013-08-04	18.32	29.91	33.19	0	3.047	1.84
2013-08-05	32.49	54.72	48.65	0	12.42	1.681
2013-08-06	42.83	19.81	44.8	28.59	5.1	1.504
2013-08-07	29.5	46.03	59.4	41.88	16.44	3.246
2013-08-08	46.16	52.46	43.48	37.26	25.39	1.694
2013-08-09	23.92	41.75	45.3	31.21	7.948	1.782
2013-08-10	20.84	0	28.37	23.34	4.723	1.837
2013-08-11	24.02	31.17	41.28	27.72	6.22	2.64
2013-08-12	22.22	37.11	46.18	35.68	11.1	2.088
2013-08-13	31.3	47.06	53.19	39.14	18.18	2.581
2013-08-14	42.4	48.66	51.07	39.59	17.43	1.904
2013-08-15	31.34	44.66	52.57	37.71	8.803	1.555
2013-08-16	28.09	39.67	67.13	40.92	13.18	3.09
2013-08-17	13.69	9.917	30.81	26.29	2.334	2.166
2013-08-18	19.83	17.39	35.86	24.45	2.772	1.653
2013-08-19	30.16	48.93	53.81	35.25	10.09	1.073
2013-08-20	31.3	57.86	64.81	38.62	17.24	1.177
2013-08-21	33.43	50.68	59.5	36.45	6.709	1.417
2013-08-22	33.89	40.2	24.93	25.68	9.588	1.018
2013-08-23	43.21	48.92	37.78	33.12	16.89	0.5768
2013-08-24	25.89	35.34	24.04	23.67	16.19	1.013
2013-08-25	33.96	0	33.83	28.11	17.03	1.461
2013-08-26	41.8	65.92	67.87	51.62	27.12	1.856
2013-08-27	35.65	46.81	74.8	51.32	15.07	3.229
2013-08-28	42.76	68.99	64.51	51.84	17.14	2.151
2013-08-29	41.39	52.31	32.9	30.5	20.07	1.058
2013-08-30	45.68	63.35	52.26	47.66	29.94	1.543
2013-08-31	28.8	39.97	27.35	23.32	12.68	1.735
2013-09-01	14.59	30.45	25.09	0	4.158	1.816
2013-09-02	37.39	49.2	27.74	28.17	13.58	1.534
2013-09-03	45.17	47.75	41	34.55	15.76	1.511
2013-09-04	36.97	46.3	42.47	30.51	23.72	2.396
2013-09-05	35.47	34.72	53.5	34.32	19	3.179
2013-09-06	49.23	33.51	64.44	40.31	13.92	1.702
2013-09-07	26.36	40.14	43.85	36.96	10.51	2.498
2013-09-08	23.61	41.41	40.21	33.46	10.92	2.515
2013-09-09	26.35	48.1	31.69	26.86	28.89	2.387
2013-09-10	21.92	47.07	25.35	22.22	25.37	2.998
2013-09-11	46.64	75.36	48.44	39.47	30.04	2.935
2013-09-12	35.78	70.52	48.62	43.48	26.02	1.863
2013-09-13	36.58	66.5	41.73	37.68	26.9	2.144
2013-09-14	14.94	0	13.9	16.09	10.38	1.589
2013-09-15	18.97	9.736	21.11	18.32	8.685	1.168
2013-09-16	0	26.47	48.69	28.35	12.62	2.112
2013-09-17	54.33	76.14	61.25	44.77	35.02	2.044
2013-09-18	70.16	79.1	41.78	35.9	30.51	0.7932
2013-09-19	61.06	77.74	53.29	46.11	36.33	0.9969
2013-09-20	52.35	71.38	54.94	41.9	19.24	1.308
2013-09-21	23.29	46.46	31.39	25.44	10.36	1.308
2013-09-22	23.04	37.84	24.97	17.9	9.68	1.124
2013-09-23	23.88	28.58	28.34	24.28	12.68	0.8868
2013-09-24	27.7	39.27	27.48	26.84	16.59	0.8861
2013-09-25	32.47	40.02	31.76	30.88	11.14	0.634
2013-09-26	37.95	41.52	44.62	40.16	10.93	1.396
2013-09-27	35.69	40.43	45.47	38.94	10.35	1.01
2013-09-28	23.49	29.78	15.88	19.47	6.396	1.087
2013-09-29	37.54	44.13	22.56	0	13.45	0.7735
2013-09-30	50.83	62.59	36.3	36.55	23.54	0.9279
2013-10-01	58.58	69.51	35.49	39.24	20.42	1.021
2013-10-02	55.12	89.62	77.75	66.8	35.04	3.345
2013-10-03	45.79	77.91	79.45	58	24.96	4.475
2013-10-04	41.78	48.26	60.06	47.96	11.31	4.355
2013-10-05	21.06	26.16	39.26	32.67	5.246	4.285
2013-10-06	21.59	36.46	32.11	25.98	5.508	2.267
2013-10-07	34.64	60.74	53.77	41.13	10.34	1.994
2013-10-08	29.68	52.26	50.47	48.86	17.21	2.353
2013-10-09	27.76	45.59	49.04	53.34	12.79	2.716
2013-10-10	36.32	46.85	33.57	40.02	17.33	2.527
2013-10-11	50.31	57.16	42	51.51	17.99	0.9538
2013-10-12	38.15	59.41	46.39	56.06	19.42	1.206
2013-10-13	32.35	48.67	22.41	31.84	15.27	1.118
2013-10-14	35.4	56.09	39.68	39.25	15.42	2.605
2013-10-15	36.11	55.27	49.04	45.27	12.08	1.174
2013-10-16	50.88	62.56	40.87	47.85	18.82	1.672
2013-10-17	36.79	58.58	55.56	53.94	20.24	4.809
2013-10-18	25.61	41.42	36.97	40.68	9.191	0.9776
2013-10-19	31.81	52.99	41.09	41.69	10.86	1.508
2013-10-20	38.93	57.19	22.42	30.73	18.36	1.057
2013-10-21	35.93	69.36	30.75	41.52	21.42	2.72
2013-10-22	43.93	15.1	31.47	26.82	9.212	2.125
2013-10-23	25.32	28.73	51.37	43.48	9.557	5.86
2013-10-24	25.13	39.26	45.85	46.92	10.82	2.436
2013-10-25	35.87	61.96	61.7	56.44	13.85	2.625
2013-10-26	18.22	29.2	33.83	0	4.863	3.392
2013-10-27	15.8	22.58	31.22	36.78	3.471	2.41
2013-10-28	22.64	26.34	43.76	44.2	7.43	2.528
2013-10-29	23.01	38.41	43.51	0	9.966	1.428
2013-10-30	40.78	57.51	52.17	0	13.8	1.205
2013-10-31	22.61	33.52	47.87	0	11.88	5.191
2013-11-01	26.15	43.17	54.69	53.87	12.35	3.708
2013-11-02	20.7	42.05	41.85	48.95	10.26	2.777
2013-11-03	33.22	28.3	24.69	26.99	14.05	2.343
2013-11-04	37.41	36.99	59.67	49.48	10.1	3.948
2013-11-05	32.41	48.2	53.68	48.7	15.67	2.472
2013-11-06	36.71	63.06	64.9	60.3	22.99	2.924
2013-11-07	33.03	43.66	58.83	58.19	12.46	5.6
2013-11-08	29.84	42.54	53.18	56.34	11.74	3.112
2013-11-09	27.56	21.42	25.35	31.92	6.778	2.376
2013-11-10	31.61	37.03	30.7	33.3	8.2	1.078
2013-11-11	53.01	58.71	51.72	55.67	24.26	4.734
2013-11-12	23.79	34.73	42.45	51.04	11.09	4.524
2013-11-13	35.3	55.62	49.19	49.79	9.642	1.847
2013-11-14	39.04	56	66.13	63.47	24.2	10.76
2013-11-15	26.56	47.85	48.92	53.91	14.11	4.189
2013-11-16	13.2	25.26	25.74	31.39	2.956	1.203
2013-11-17	30.88	41.02	36.3	39.05	14.73	1.345
2013-11-18	30.2	35.65	58.96	55.42	8.339	4.283
2013-11-19	27.07	34.48	47.13	47.23	13.64	5.939
2013-11-20	46.11	58.74	31.68	44.58	24.64	2.028
2013-11-21	36.3	41.17	21.36	35.74	15.23	3.056
2013-11-22	53.3	59.9	39.21	50.02	20.82	1.677
2013-11-23	20.26	33.76	35.35	38.76	4.282	2.819
2013-11-24	24.32	27	28.93	31.58	5.786	0
2013-11-25	44.47	37.61	40.63	48.38	17.61	0.8963
2013-11-26	48.06	63.61	61.07	66.09	19.99	3.472
2013-11-27	35.16	53.76	49.12	51.76	10.37	2.165
2013-11-28	26.78	31.13	39.76	43.76	7.882	0.8082
2013-11-29	68.93	69.99	70.28	75.4	40.27	5.382
2013-11-30	37.44	56.2	45.78	55.15	19.76	4.479
2013-12-01	11.6	17.45	16.34	24.42	2.397	0.8953
2013-12-02	40.87	51.88	55.44	60.27	27.52	3.479
2013-12-03	36.43	64.41	45.22	52.66	11.15	2.463
2013-12-04	52.7	62.85	44.2	55.15	20.61	2.001
2013-12-05	38.58	37.62	60.92	52.31	12.78	3.132
2013-12-06	30.65	32.27	23.82	37.81	13.41	2.412
2013-12-07	15.54	18.13	23.34	27.67	5.235	0.8149
2013-12-08	0	46.9	37.9	46.66	23.47	1.894
2013-12-09	61.5	71.11	43.6	64.93	32.21	3.076
2013-12-10	36.58	45.85	58.66	66.23	20.86	4.924
2013-12-11	28.9	45.7	40.55	51.51	8.776	2.337
2013-12-12	26.84	40.68	45.05	55.63	11.6	6.064
2013-12-13	55.07	66.29	55.16	71.41	32.43	1.437
2013-12-14	43.88	30.23	38.39	46.33	18.19	2.465
2013-12-15	19.44	28.99	36.29	42.06	9.673	5.768
2013-12-16	18.3	28.07	52.03	52.87	9.63	4.098
2013-12-17	34.69	51.58	53.4	55.44	9.944	1.887
2013-12-18	39.43	53.13	66.29	60.65	18.94	2.76
2013-12-19	36.03	25.53	50.74	41.96	17.73	11.38
2013-12-20	25.53	38.25	54.94	61.33	13.41	4.597
2013-12-21	12.34	18.7	28.11	42.4	4.674	2.334
2013-12-22	9.613	14	20.77	33.46	2.945	1.916
2013-12-23	15.44	25.65	29.02	38.15	4.616	1.141
2013-12-24	12.56	10.42	18.84	0	3.63	2.73
2013-12-25	15.31	11.33	22.98	20.45	4.902	3.284
2013-12-26	28.47	40.81	50.15	49.36	17.68	3.998
2013-12-27	22.74	30.78	37.06	38.54	10.06	3.913
2013-12-28	15.53	13.96	31.52	29.64	4.03	2.877
2013-12-29	10.21	14.09	25.27	35.45	3.312	2.58
2013-12-30	21.42	38.97	35.68	45.07	9.73	2.903
2013-12-31	6.788	12.05	20.33	29.3	3.392	3.168
2014-01-01	19.71	13.96	25.49	29.77	5.233	2.618
2014-01-02	32.45	15.76	37.92	34.25	8.391	3.742
2014-01-03	30.32	17.39	36.88	33.75	9.284	4.555
2014-01-04	19.21	28.31	31.96	36.39	7.67	3.845
2014-01-05	18.02	24.71	20.33	25.39	5.946	2.209
2014-01-06	19.5	19.48	28.28	27.95	5.987	2.826
2014-01-07	27.55	38.14	50.08	45.91	14.66	4.191
2014-01-08	28.24	41.49	49.28	54.6	12.91	2.554
2014-01-09	35.83	42.39	53.68	50.66	13.78	2.284
2014-01-10	20.31	27.95	22.2	31.47	11.01	1.285
2014-01-11	24.6	32.51	14.82	20.62	10.42	0.9868
2014-01-12	16.84	20.92	17.31	21.96	10.88	0.9434
2014-01-13	54.5	58.26	48.04	56.63	34.02	1.293
2014-01-14	37.33	61.76	26.55	42.76	27.37	4.946
2014-01-15	35.47	59.18	21.44	40.41	23.57	2.992
2014-01-16	36.54	64.18	32.84	41.98	24.5	5.476
2014-01-17	33.19	52.54	24.86	36.63	23.93	2.763
2014-01-18	7.377	25.54	12.52	17.78	8.407	4.147
2014-01-19	9.023	19.15	10.31	12.99	6.484	1.921
2014-01-20	36.24	22.12	21.62	15.41	11.23	0.9927
2014-01-21	14.48	51.11	20.92	32.31	12.18	1.546
2014-01-22	39.05	59.67	21.27	38.03	17.62	1.809
2014-01-23	43.61	43.45	27.28	32.76	20.57	2.303
2014-01-24	30.66	44.65	34.74	43.12	17.36	1.938
2014-01-25	23.58	21.24	43.05	44.47	3.47	1.354
2014-01-26	31	10.41	20.26	27.29	4.436	1.155
2014-01-27	27.94	13.65	13.5	15.38	9.242	1.503
2014-01-28	32.3	18.79	18.26	20.06	13.33	2.325
2014-01-29	15.48	21.01	16.61	16.49	12.22	1.933
2014-01-30	43.74	18.37	24.39	26.16	16.78	1.976
2014-01-31	43.28	20.66	30.44	33.2	16.02	3.151
2014-02-01	40.13	16.86	36.93	41.82	10.5	4.39
2014-02-02	27.75	24.69	41.48	37.23	9.291	4.983
2014-02-03	35.99	61.11	61.11	62.76	22.91	4.494
2014-02-04	42.34	24.74	31.7	40.24	17.04	3.27
2014-02-05	44.88	42.08	58.97	53.17	17.76	6.271
2014-02-06	37.61	56.19	60.68	61.32	20.56	5.908
2014-02-07	39.71	23.6	45.31	46.41	17.67	7.415
2014-02-08	20.78	25.48	34.71	40.01	8.631	4.333
2014-02-09	24.13	19.07	34.27	31.76	7.746	4.352
2014-02-10	37.47	33.63	0	47.01	12.68	4.921
2014-02-11	29.91	39.56	42.17	42.65	22.81	5.126
2014-02-12	27.85	43.94	55.12	54.32	18.79	6.691
2014-02-13	41.15	24.9	50.52	46.56	11.64	4.022
2014-02-14	38.98	32.28	54.11	0	15.09	4.426
2014-02-15	29.65	15.36	30.68	0	6.69	2.69
2014-02-16	18.19	19.5	34.41	30.76	6.164	3.74
2014-02-17	26.09	44.6	34.69	38.71	8.264	1.682
2014-02-18	38.58	49.8	45.92	49.95	12.69	2.33
2014-02-19	49.16	59.6	42.5	49.91	35.2	3.319
2014-02-20	35.64	55.43	23.12	39.71	22.7	1.874
2014-02-21	42.56	24.1	35.86	33.06	13.67	4.161
2014-02-22	19.78	28.66	31.79	39.91	7.878	3.587
2014-02-23	11.71	19.88	20.07	31.38	3.697	2.24
2014-02-24	22.82	26.01	45.49	44.58	7.825	4.724
2014-02-25	33.2	25.75	46.37	36.24	9.677	3.877
2014-02-26	41.51	22.15	44.3	39.3	11.41	3.026
2014-02-27	35.12	27.35	47.87	40.88	12.56	3.788
2014-02-28	28.19	25.06	22.03	26.64	17.05	4.134
2014-03-01	28.65	15.76	17.24	23.25	7.429	2.663
2014-03-02	24.48	24.49	19.78	26.99	8.484	3.135
2014-03-03	36.56	32.55	47.43	46.5	16.91	3.414
2014-03-04	32.02	23.99	26.65	30.89	12.87	2.908
2014-03-05	34.98	32.03	36.07	46.36	16.28	3.073
2014-03-06	28.15	36.35	58.5	64.05	16.87	5.372
2014-03-07	16.52	20.47	44.46	47.03	7.976	5.141
2014-03-08	13.15	24.83	19.53	30.36	4.374	1.405
2014-03-09	15.46	21.38	27.17	40.84	0	3.039
2014-03-10	21.91	40.08	35.25	43.98	11.12	2.795
2014-03-11	42.72	51.03	49.09	54.82	18.1	1.597
2014-03-12	42.27	51.74	40.33	50.24	10.11	3.292
2014-03-13	44.12	45.22	48.31	55.88	11.9	2.879
2014-03-14	34.17	47.46	0	49.42	8.12	1.721
2014-03-15	14.41	21.67	18.86	24.65	4.271	1.172
2014-03-16	24.48	23.31	17.66	24.62	5.694	0.9086
2014-03-17	52.17	47.58	45.89	47.13	16.53	1.905
2014-03-18	72.36	77.58	69.88	66.45	40.08	3.761
2014-03-19	57.99	53.54	59.27	52.76	30.69	2.82
2014-03-20	51.46	31.63	58.61	53.23	13.01	3.519
2014-03-21	31.28	38.22	41.43	46.06	8.471	2.235
2014-03-22	19.9	20.04	35.09	36.95	4.04	1.684
2014-03-23	24.81	30.44	31	37.71	6.624	1.666
2014-03-24	67	68.87	61.34	67.73	26.15	2.021
2014-03-25	35.75	44.51	20.58	25.09	15.33	1.98
2014-03-26	16.87	44.07	22.4	26.16	10.57	2.475
2014-03-27	40.13	61.89	28.09	37.41	21.88	3.974
2014-03-28	51.2	67.05	34.34	47.81	28.65	2.974
2014-03-29	53.46	67.48	63.59	69.49	25.07	3.345
2014-03-30	39.03	40.91	22.6	32.59	13.34	1.236
2014-03-31	57.42	58.7	48.16	52.04	17.98	1.642
2014-04-01	58.14	64.03	39.51	46.64	20.62	1.419
2014-04-02	45.99	67.09	66.31	66.35	22.88	3.142
2014-04-03	52.22	63.88	35.06	48.41	16.07	1.45
2014-04-04	56.76	78.19	0	75.83	21.02	1.8
2014-04-05	18.13	34.16	34.56	61.34	4.208	2.77
2014-04-06	26.85	35.98	0	44.5	10.18	2.174
2014-04-07	48.72	42.53	38.39	45.65	24.24	3.639
2014-04-08	19.76	38.71	0	26.24	15.66	3.972
2014-04-09	17.46	45.2	0	34.79	12.96	2.903
2014-04-10	36.39	32.48	36.02	43.01	11.54	3.01
2014-04-11	24.47	35.36	56.23	59.08	8.547	4.081
2014-04-12	18.89	35.76	0	49.29	5.764	1.574
2014-04-13	14.08	21.89	0	37.04	3.947	0.9457
2014-04-14	41.49	55.85	0	56.77	8.143	0.876
2014-04-15	36.69	38.8	0	42.75	9.923	0.5172
2014-04-16	52.32	52.93	52.88	67.04	13.68	1.605
2014-04-17	24.4	36.27	47.59	51.86	8.362	2.946
2014-04-18	30.22	28.33	24.48	33.63	10.26	2.712
2014-04-19	26.86	40.61	29.34	42.39	9.18	2.42
2014-04-20	19.81	53.59	31.53	0	15.93	2.926
2014-04-21	20.42	45.46	15.63	0	15.5	1.397
2014-04-22	42.09	61.64	21.96	0	17.78	0
2014-04-23	24.23	54.28	15.48	37.64	11	0.8695
2014-04-24	39.85	44.88	30.61	47.58	12.72	2.536
2014-04-25	47.59	78.95	65.02	60.51	22.07	3.79
2014-04-26	35.78	57.6	54.82	61.21	8.463	4.079
2014-04-27	45.19	57.78	38.5	46.96	13.88	3.043
2014-04-28	45.4	69.14	0	76.99	14.1	3.412
2014-04-29	53.08	71.11	34	39.79	20.27	0.8722
2014-04-30	47.29	49.78	41.93	44.45	13.69	1.401
2014-05-01	17	25.4	11.53	14.39	4.087	0.7286
2014-05-02	41	45.29	36.73	42.54	11.19	0.9951
2014-05-03	33	48.71	36.96	37.48	9.276	1.203
2014-05-04	24.99	39.11	16.53	21.37	6.506	0.4778
2014-05-05	47.7	56.84	28.31	38.39	11.02	0.7165
2014-05-06	51.55	47.23	45.03	41.13	14.11	1.443
2014-05-07	29.05	22.38	19.6	19.72	9.173	2.126
2014-05-08	51.95	72.13	40.65	45.51	17.99	4.023
2014-05-09	49.7	47.7	61.63	49.79	13.23	3.311
2014-05-10	29.01	52.11	23.27	29.07	18.53	3.097
2014-05-11	20.31	33.57	17.92	24.72	10.73	2.98
2014-05-12	30.24	49.42	22.94	27.45	11.88	1.326
2014-05-13	38.62	63.93	20.65	29.79	14.17	0.969
2014-05-14	51.56	70.4	33.37	41.83	17.59	0.6983
2014-05-15	43.47	50.35	61.52	56.48	13.79	2.64
2014-05-16	38.36	55.14	50.62	61.09	6.793	2.5
2014-05-17	18.56	30.01	45.21	45.16	4.081	2.989
2014-05-18	21.09	50.71	30.85	37.31	13.15	2.332
2014-05-19	48.61	75.43	46.41	51.82	28.72	6.556
2014-05-20	42.74	53.14	61.47	61.12	10.11	2.861
2014-05-21	40.51	65.07	67.42	0	14.32	3.058
2014-05-22	56.57	43.23	78.45	70.43	10.11	3.328
2014-05-23	75.06	22.61	54.02	59.43	10.53	3.525
2014-05-24	42.02	18.81	34.81	42.39	6.259	3.035
2014-05-25	21.87	38.18	35.61	35.84	4.581	1.686
2014-05-26	34.84	52.64	39.67	39.04	5.52	0.9131
2014-05-27	19.18	28.34	13.99	20.08	5.737	0.4006
2014-05-28	24.36	35.32	16.79	23.18	8.039	0.6642
2014-05-29	11.2	20	8.097	11.92	3.173	0.5394
2014-05-30	25.96	36.72	27.57	31.9	10.66	0.4432
2014-05-31	23.73	29.78	20.17	20.08	5.561	0.4699
2014-06-01	29.17	38.7	21.59	28.89	11.87	0.4457
2014-06-02	31.9	49.91	15.15	22.49	12.35	0.6795
2014-06-03	29.47	50.44	17.25	26.94	18.28	1.684
2014-06-04	33.49	32.76	26.49	0	12.33	3.605
2014-06-05	36.67	41.07	30.5	29.21	13.74	2.937
2014-06-06	28.46	33.15	25.64	30.57	9.414	2.507
2014-06-07	24.09	28.89	35.55	37	4.85	2.166
2014-06-08	23.4	42.59	31.62	27.62	5.542	1.547
2014-06-09	43.78	70.89	53.93	57.32	9.911	1.096
2014-06-10	46.71	61.75	33.15	47.21	11.11	0.4636
2014-06-11	36.13	50.41	69.42	53.62	12.16	3.035
2014-06-12	40.13	60.65	52.75	52.7	9.434	1.235
2014-06-13	0	40.73	21.69	32.45	7.239	0
2014-06-14	9.24	21.14	9.279	14.53	2.355	0.4702
2014-06-15	22.74	34.56	22.51	26.26	7.384	0.8003
2014-06-16	30.39	46.06	24.45	33.93	9.498	1.048
2014-06-17	26.61	42.45	27.88	37.55	8.661	0.9681
2014-06-18	29.15	36.59	38.43	47.04	8.026	1.598
2014-06-19	25.49	48.31	24.07	35.04	14.14	1.122
2014-06-20	12.16	20.34	11.48	12.34	2.542	0.4268
2014-06-21	11.29	22.31	15.03	15.83	2.416	0.5295
2014-06-22	12.11	20.14	14.39	14.59	3.161	0.4667
2014-06-23	18.18	32.45	22.57	33.87	0	0.5053
2014-06-24	17.06	34.93	13.41	0	0	0.498
2014-06-25	27.76	44.37	13.5	0	6.559	0.4364
2014-06-26	30.46	49.88	20.82	29.56	9.093	0.6109
2014-06-27	43.15	62.31	45.04	47.41	13.01	0.6872
2014-06-28	23.89	15.52	16.65	23.99	4.535	2.188
2014-06-29	24.42	34.63	16.03	0	6.369	2.133
2014-06-30	39.08	56.09	26.58	0	9.667	0.7132
2014-07-01	42.85	56.87	26.11	0	16.58	0.8468
2014-07-02	35.65	50.48	40.83	0	11.61	1.147
2014-07-03	22.9	47.19	38.33	0	9.091	1.422
2014-07-04	27.26	46.86	40.71	42.47	4.081	1.559
2014-07-05	27.43	21.55	28.81	34.29	4.322	2.227
2014-07-06	13.24	33.15	13.54	17.29	15.37	4.251
2014-07-07	0	41.37	19.67	26.59	12.99	4.992
2014-07-08	0	56.35	24.13	31.21	16.12	0
2014-07-09	21.54	58.46	20.24	34.83	16.05	0
2014-07-10	28.9	57.11	18.33	26.38	17.93	1.952
2014-07-11	10.28	39.82	12.12	20.34	6.821	2.126
2014-07-12	6.857	27.86	7.819	13.21	6.076	1.761
2014-07-13	10.93	18.05	6.988	13.38	4.515	2.666
2014-07-14	33.25	14.38	27.77	31.27	5.614	1.91
2014-07-15	28.22	51.17	33.01	41.39	6.007	1.734
2014-07-16	19.56	44.03	33.66	33.67	4.499	2.19
2014-07-17	26.72	39.8	35.82	36.23	4.56	2.062
2014-07-18	23.5	46.93	35.63	42.86	5.588	2.249
2014-07-19	20.62	36.36	20.01	32.24	8.391	1.925
2014-07-20	21.11	38.34	12.55	18.35	9.679	1.363
2014-07-21	36.94	54.84	18.16	27.05	13.51	1.078
2014-07-22	25.34	52.55	15.09	23.67	15.13	1.188
2014-07-23	44.27	65.9	39.98	39.08	13.62	1.455
2014-07-24	33.28	68.85	39.1	53.17	18.19	1.856
2014-07-25	35.1	56.66	27.56	43.74	17.21	1.394
2014-07-26	26.9	34.02	30.67	40.4	7.806	1.827
2014-07-27	28	30.83	30.15	36.08	9.145	2.487
2014-07-28	32.93	53.97	48.8	54.5	11.83	3.503
2014-07-29	33.55	56.69	43.06	0	6.876	2.479
2014-07-30	28.64	35.05	49.78	0	5.32	2.442
2014-07-31	17.78	51.58	32.7	29.34	5.9	2.091
2014-08-01	15.68	36.6	37.04	32.96	3.887	1.761
2014-08-02	22.48	25.76	31.08	31.9	4.725	1.912
2014-08-03	14.71	25.78	13.76	18.59	5.949	2.401
2014-08-04	33.45	32.07	28.18	34.18	10.65	2.792
2014-08-05	35.8	58.64	35.43	41.57	19.02	2.811
2014-08-06	31.16	49	41.18	44.77	8.116	2.524
2014-08-07	22.02	51.02	46.16	40.11	5.786	2.168
2014-08-08	26.1	71.44	59.81	61.61	10.43	3.321
2014-08-09	19.46	36.31	43	43.6	5.092	3.158
2014-08-10	18.49	33.74	29.08	24.51	2.02	2.295
2014-08-11	28.01	41.95	40.3	42.84	10.47	1.881
2014-08-12	20.84	45.25	50.57	50.57	7.582	2.764
2014-08-13	23.66	46.96	61.66	60.02	7.489	3.45
2014-08-14	30.2	63.45	68.83	64.67	11.11	4.225
2014-08-15	29.58	61.1	66.79	63.7	14.05	2.911
2014-08-16	16.58	33.42	22.33	29.13	8.559	1.551
2014-08-17	15.95	26.56	38.06	33.22	3.345	2.434
2014-08-18	20.47	32.82	51.11	46.74	4.802	2.795
2014-08-19	16.03	30.04	48.29	48.91	6.035	2.688
2014-08-20	16.65	32.81	52.97	44.89	5.275	2.708
2014-08-21	16.04	41.46	48.16	52.01	5.888	2.471
2014-08-22	22.95	47.08	55.86	49.09	4.56	2.172
2014-08-23	31.69	22.97	35.33	35.67	3.752	2.748
2014-08-24	24.22	30.97	36.86	33.41	3.786	2.662
2014-08-25	35.42	50.68	32.87	43.19	13.03	2.032
2014-08-26	32.63	34.52	42.38	0	12.27	1.28
2014-08-27	30.82	41.19	31.2	41.67	9.891	1.251
2014-08-28	33.37	45.82	34.07	40.8	8.745	1.325
2014-08-29	40.85	51.79	35.23	42.53	11.2	1.342
2014-08-30	27.54	37.32	19.21	28.01	8.946	1.524
2014-08-31	22.14	41.65	13.84	20.47	12.64	1.577
2014-09-01	36.76	38.07	23.29	33.3	10.13	2.392
2014-09-02	35.96	55.25	58.09	62.49	10.16	3.525
2014-09-03	41.62	65.29	60.46	67.64	14.04	2.968
2014-09-04	37.33	64.84	64.88	78.12	13.26	3.668
2014-09-05	29.82	49.42	60.69	63.21	5.682	3.392
2014-09-06	26.71	34.67	43.65	46.52	4.067	2.664
2014-09-07	25.13	22.85	12.76	23.61	4.924	2.254
2014-09-08	36.24	37.44	23.15	28.66	11.92	2.843
2014-09-09	36.93	38.88	52.91	44.39	7.619	2.488
2014-09-10	29.95	52.63	18.68	29.55	12.01	2.257
2014-09-11	53.09	62.03	40.38	45.49	16.43	2.09
2014-09-12	40.35	52.73	31.68	43.91	12.92	2.175
2014-09-13	18.06	38.65	11.18	19.33	8.658	1.299
2014-09-14	28.3	39.45	18.55	27.06	10.77	1.178
2014-09-15	54.82	73.3	37.55	52.43	0	1.43
2014-09-16	47.01	62.86	46.87	53.65	25.94	2.79
2014-09-17	49.87	60.18	60.08	61.51	19.71	3.14
2014-09-18	51.32	62.43	61.4	63.6	21.88	3.16
2014-09-19	37.33	74.6	43.57	55.29	22.2	2.681
2014-09-20	27.99	46.13	42.9	46.34	6.214	2.186
2014-09-21	32.48	44.04	31.28	33.58	7.5	1.755
2014-09-22	22.85	27.08	13.76	0	7.435	1.213
2014-09-23	38.02	47.53	27.68	39.25	12.48	1.08
2014-09-24	48.72	62.99	34.1	45.23	23.52	2.474
2014-09-25	45.37	59.01	34.28	49.07	22.28	1.945
2014-09-26	23.68	35.89	48.74	54.97	13.91	3.083
2014-09-27	11.83	24.99	23.57	25.33	1.758	1.356
