2013-04-14	54.29	30.4	49.13	81.9	14.06	12.84	
2013-04-15	0	17.74	48.18	37.04	15.91	14.5	
2013-04-16	45.3	30.51	52.54	48.44	24.28	22.66	
2013-04-17	58.07	59.24	94.03	72.14	31.9	16.11	
2013-04-18	40.58	34.5	50.6	41.85	19.64	13.69	
2013-04-19	44.82	51.05	66.53	53.34	18.98	11.49	
2013-04-20	31.26	40.77	32.44	42.27	14.7	5.694	
2013-04-21	51.6	48.42	63.3	53.05	16.26	6.066	
2013-04-22	77.2	51.94	68.91	49.35	27.81	11.11	
2013-04-23	37.09	40.78	56.05	43.98	18.89	10.52	
2013-04-24	39.42	59.96	51.33	42.25	22.54	7.248	
2013-04-25	41.08	69.64	37.62	35.22	12.48	4.125	
2013-04-26	42.68	64.78	44.17	47.31	15.65	7.45	
2013-04-27	37.74	60.7	25.22	36.93	16.15	4.507	
2013-04-28	29.51	30.62	31.9	30.02	11.1	5.984	
2013-04-29	54.02	48.36	60.36	46.99	24.02	10.08	
2013-04-30	30.2	36.41	41.71	35.36	16.96	9.02	
2013-05-01	29.49	35.97	29.22	25.71	13.8	9.965	
2013-05-02	38.03	80.88	46.06	42.59	24.43	9.114	
2013-05-03	34.77	79.05	42.05	41.08	21.64	7.67	
2013-05-04	30.12	48.34	34.44	35.23	20.97	14.41	
2013-05-05	28.26	38.98	35.57	0	18.58	8.443	
2013-05-06	36.75	60.2	47.79	45.74	26.01	11.4	
2013-05-07	37.43	56.49	50.93	43.84	25.66	0	
2013-05-08	62.06	60.02	49.83	46.78	39.87	0	
2013-05-09	34.98	42.1	33.99	35.91	21.07	11.83	
2013-05-10	30.05	43	32.92	34.09	16.64	13.94	
2013-05-11	16.94	28.85	24	21.59	13.8	0	
2013-05-12	0	26.43	30.13	24.34	18.52	0	
2013-05-13	41.68	44.78	35.31	34.02	18.82	0	
2013-05-14	28.12	31.38	27.86	24.77	12.43	0	
2013-05-15	33.62	32.87	28.51	23.3	12.31	0	
2013-05-16	25.11	36.72	19.76	17.32	30.19	0	
2013-05-17	34.95	61.07	28.02	31.43	30.41	18.43	
2013-05-18	23.97	40.22	21.15	24.75	20.29	15.62	
2013-05-19	27.53	37.11	23.75	23.92	21.93	19.45	
2013-05-20	34.25	42.81	21.96	24.03	19.08	12.03	
2013-05-21	49.97	46.21	27.21	30.35	29.96	18.09	
2013-05-22	31.09	17.12	28.89	20.8	11.71	10.35	
2013-05-23	23.83	36.74	16.07	17.63	17.63	6.632	
2013-05-24	35.04	41.67	19.46	23.67	17.64	13.13	
2013-05-25	22.11	19.06	12.83	16.69	17.06	7.207	
2013-05-26	17.39	15.8	13.08	15.07	13.11	9.803	
2013-05-27	19.98	34.28	13.39	16.48	17.65	13.42	
2013-05-28	29.23	45.02	19.26	23.16	28.73	20.16	
2013-05-29	28.53	41.32	21.63	24.35	25.75	21.25	
2013-05-30	25.7	47.91	15.33	20.57	19.43	14.76	
2013-05-31	21.58	49.15	16.24	0	21.28	15.5	
2013-06-01	19.9	30.62	15.08	0	17.69	13.99	
2013-06-02	33.11	41.42	26.94	30.78	28.03	23.13	
2013-06-03	29.52	48.1	25.23	28.76	20.74	15.12	
2013-06-04	20.26	30.65	10.52	14.72	11.53	4.435	
2013-06-05	22.6	35.52	26.09	19.5	14.25	5.058	
2013-06-06	22.86	25.23	14.58	10.48	11.13	7.325	
2013-06-07	30.18	39.85	49.41	18.59	18.17	10.28	
2013-06-08	16.45	25.6	30.26	13.88	11.74	7.831	
2013-06-09	17.54	19.45	11.72	6.855	7.159	5.237	
2013-06-10	24.85	26.55	15.73	11.05	8.803	5.365	
2013-06-11	29.89	37.31	18.75	22.13	11.8	7.015	
2013-06-12	25.6	38.55	32.02	27.33	20.15	10.73	
2013-06-13	26.33	27.46	30.5	23.82	18.14	12.14	
2013-06-14	15.19	27.01	18.47	18	11.4	9.89	
2013-06-15	15.07	17.84	19.41	16.89	10.86	9.348	
2013-06-16	14.67	14.88	14.04	14.79	11.26	8.736	
2013-06-17	20.72	31.32	21.49	20.21	10.35	6.638	
2013-06-18	22.5	35.54	20.99	25.38	13.59	5.824	
2013-06-19	28.83	18.09	16.52	14.53	12.5	5.752	
2013-06-20	23.07	35.02	24.49	22.74	15.76	9.686	
2013-06-21	13.11	21.75	13.67	14.82	15.4	12.64	
2013-06-22	11.8	14.3	13.65	13.29	9.649	10.8	
2013-06-23	15.34	13.46	15.08	12.96	11.29	9.945	
2013-06-24	22.33	36.64	21.98	23.56	15.88	10.71	
2013-06-25	22.82	33.31	23.36	26.43	16.05	8.596	
2013-06-26	18.79	31.36	16.81	22.49	12.3	14.53	
2013-06-27	19.08	29.44	18.49	15.79	0	7.271	
2013-06-28	25.13	31.09	23.16	25.93	0	7.431	
2013-06-29	19.02	18.51	19.06	18.33	12.42	9.251	
2013-06-30	15.98	12.06	11.33	13.23	8.886	10.02	
2013-07-01	23.03	23.78	22	19.9	17.39	9.68	
2013-07-02	20.69	24.81	22.27	24.58	20.87	10.93	
2013-07-03	20.11	29.05	21.32	33.13	15.77	9.126	
2013-07-04	30.84	21.86	22.39	51.52	16.79	10.99	
2013-07-05	20.35	32.46	24.52	26.77	14	11.77	
2013-07-06	13.92	17.91	13.03	13.73	11.93	10.03	
2013-07-07	16.81	20.22	15.77	15.63	12.12	24.64	
2013-07-08	24.63	29.19	14.5	16.48	19.69	24.25	
2013-07-09	23.47	33.14	23.6	23.06	27.24	44.96	
2013-07-10	13.23	17.5	9.44	9.36	7.779	16.63	
2013-07-11	15.4	24.33	6.974	10.37	8.426	10.53	
2013-07-12	16.1	27.98	12.56	15.08	8.529	22.56	
2013-07-13	13.59	19.71	12.2	14.89	9.189	27.84	
2013-07-14	10.18	15.38	9.275	8.405	7.248	16.79	
2013-07-15	15.58	29.04	16.24	14.76	15.28	16.43	
2013-07-16	16.04	26.26	10.84	11.9	9.676	10.44	
2013-07-17	18.75	34.76	14.7	19.34	12.31	9.628	
2013-07-18	16.65	36.13	20.1	19.71	13.77	9.568	
2013-07-19	13.66	25.31	11.07	15.46	13.03	4.878	
2013-07-20	9.104	11.95	9.44	8.119	7.404	5.775	
2013-07-21	9.921	12.97	8.319	7.446	8.221	6.805	
2013-07-22	11.79	12.77	8.227	10.76	10.75	5.829	
2013-07-23	15.29	20.52	11.79	13.42	11.12	9.315	
2013-07-24	20.14	33.24	14.37	18.38	13.4	11.04	
2013-07-25	24.85	35.31	18.44	25.48	16.77	13.82	
2013-07-26	26.03	32.16	22.94	25.52	17.58	13.47	
2013-07-27	19.69	22.06	19.18	18.77	14.13	13.93	
2013-07-28	19.94	14.96	15.45	13.04	13.22	0	
2013-07-29	27.29	35.91	29.32	40.04	17.77	19.38	
2013-07-30	0	29.94	16.94	21.39	15.94	13.79	
2013-07-31	14.77	23.07	16.66	18.22	0	10.67	
2013-08-01	11.89	21.56	16.86	31.39	0	5.881	
2013-08-02	0	19.56	14.57	0	0	6.485	
2013-08-03	10.3	16.22	23.36	0	13.23	9.086	
2013-08-04	13.99	20.73	28.2	0	11.71	10.39	
2013-08-05	19.8	28.38	23.42	0	20.42	11.84	
2013-08-06	30.34	25.32	25.1	22.69	19.68	11.94	
2013-08-07	29.39	34.96	29.57	34.59	23.19	0	
2013-08-08	27.01	34.07	18.79	30.53	19.77	11.19	
2013-08-09	9.106	22.94	13.2	24.35	0	6.826	
2013-08-10	11.98	19.76	14.87	17.94	0	0	
2013-08-11	11.85	13.91	14.6	15.09	0	0	
2013-08-12	10.43	21.66	12.89	20.64	0	7.324	
2013-08-13	14.46	26.65	16.18	26.3	14.09	6.167	
2013-08-14	18.49	34.53	16.91	27.01	13.81	8.384	
2013-08-15	15.11	29.54	17.37	23.63	11.08	5.721	
2013-08-16	18.49	27.14	25.12	27.56	20.98	10.33	
2013-08-17	11.51	8.595	14.13	18.37	6.539	8.294	
2013-08-18	14.39	13.3	15.4	15.94	10.66	9.476	
2013-08-19	18.24	29.31	20.7	32.61	19.13	12.62	
2013-08-20	17.82	35.69	21.98	23.03	19.55	10.11	
2013-08-21	17.85	34.1	23.66	21.33	15.12	11.3	
2013-08-22	18.02	29.52	14.02	20.25	15.02	7.898	
2013-08-23	17.96	33.22	13	18.68	15.87	5.594	
2013-08-24	13.66	18.92	10.07	15.66	9.367	6.46	
2013-08-25	15.74	26.32	12.3	15.96	10.71	6.981	
2013-08-26	21.15	38.6	24.77	27.14	18.82	8.446	
2013-08-27	18.66	31.84	26.14	28.03	19.79	9.565	
2013-08-28	21.28	36.14	23.63	25.31	16.52	9.791	
2013-08-29	22.52	26.83	18.1	17.88	23.25	5.788	
2013-08-30	29.6	39.32	25.95	34.07	24.02	8.936	
2013-08-31	11.56	12.16	9.793	9.283	4.925	5.768	
2013-09-01	6.795	10.16	9.817	0	4.434	5.055	
2013-09-02	13.42	17.95	9.278	11.73	0	5.98	
2013-09-03	19.08	23.96	18.28	24.31	9.895	6.786	
2013-09-04	19.86	21.38	16.29	20.66	12.26	6.602	
2013-09-05	17.46	16.88	19.59	16.34	6.942	6.663	
2013-09-06	17.79	14.36	21.9	17.92	7.882	6.917	
2013-09-07	13.58	18.78	18.68	17.57	7.962	8.63	
2013-09-08	12.76	19.69	15.36	16.11	9.892	9.046	
2013-09-09	14.25	28.36	19.5	17.5	19.74	8.641	
2013-09-10	20.92	27.79	20.4	19.84	25.17	14.29	
2013-09-11	27.56	40.58	26.41	27.09	19.31	14.25	
2013-09-12	23.11	34.45	19.68	21.03	19.01	8.632	
2013-09-13	26.35	36.2	24.48	28.92	22.71	13.74	
2013-09-14	17.41	20	15.08	16.78	14.56	11.42	
2013-09-15	20.83	14.71	17.16	14.6	14.72	11.33	
2013-09-16	17.96	11.29	16.74	16.42	11.14	11.95	
2013-09-17	15.92	21.64	15.25	15.22	11.1	6.628	
2013-09-18	23.23	37.87	0	22.71	13.29	6.699	
2013-09-19	21.23	30.12	0	23.81	13.19	7.799	
2013-09-20	21.02	40.23	21.69	24.66	12.21	9.135	
2013-09-21	11.54	21.22	13.06	13.07	7.589	7.627	
2013-09-22	10.15	17.03	13.09	8.515	6.954	5.502	
2013-09-23	13.18	15.55	12.06	18.2	10.15	5.465	
2013-09-24	8.719	15.36	9.313	9.073	6.704	5.014	
2013-09-25	13.78	20.59	12.95	11.1	8.036	3.544	
2013-09-26	15.63	21.54	14.2	15.05	7.739	3.656	
2013-09-27	13.03	16.39	15.01	11.13	6.935	4.243	
2013-09-28	8.578	14.66	7.696	4.999	6.613	5.663	
2013-09-29	12.54	18.06	9.606	0	7.586	6.092	
2013-09-30	18.43	32.28	12.06	11.73	9.927	5.779	
2013-10-01	19.46	26.53	11.38	12.4	12.1	5.603	
2013-10-02	15.24	34.57	24.5	24.41	18.85	9.069	
2013-10-03	14.41	32.39	21.33	22.32	0	7.974	
2013-10-04	19.06	22.24	26.28	21.08	0	12.18	
2013-10-05	21.84	20.16	25.11	25.37	19.27	18.45	
2013-10-06	8.924	16.72	11.65	8.502	7.757	7.13	
2013-10-07	16.5	28.56	21.57	25.64	11.02	10.26	
2013-10-08	15.42	25.39	22.7	25.94	12.5	9.124	
2013-10-09	13.88	20.41	19.51	21.15	10.83	8.628	
2013-10-10	14.18	13.31	11.5	11.6	0	8.664	
2013-10-11	16.74	25.66	12.87	17.48	9.02	5.839	
2013-10-12	17.61	32.57	17.85	21.9	12.86	7.171	
2013-10-13	12.93	22.19	11.45	12.31	10.17	5.891	
2013-10-14	15.8	22.73	0	14.1	0	7.116	
2013-10-15	13.39	20.25	15.55	14.03	9.562	4.637	
2013-10-16	20.21	22.26	12.49	15.13	11.15	6.028	
2013-10-17	14	20.08	16.7	13.2	8.393	5.624	
2013-10-18	10.21	11.28	11.37	10.74	5.3	5.946	
2013-10-19	19.04	18.01	17.08	17.69	7.042	6.946	
2013-10-20	24.56	23.53	11.92	13.37	9.765	7.496	
2013-10-21	17.58	26.71	10.53	18.23	11.27	6.206	
2013-10-22	24.52	8.677	12.42	8.396	8.641	7.171	
2013-10-23	25.68	21.66	27.68	25.26	20.97	22.06	
2013-10-24	20.99	22.12	23.5	17.05	12.96	10.56	
2013-10-25	28.08	44.06	29.71	21.8	12.98	8.253	
2013-10-26	13.61	11.59	14.81	0	8.971	9.064	
2013-10-27	16.75	11.18	19.29	13.64	8.388	8.961	
2013-10-28	17.32	12.14	17.16	13.35	8.207	7.677	
2013-10-29	18.87	18.61	18.65	0	10.76	9.21	
2013-10-30	32.59	24.94	24.41	0	9.609	8.129	
2013-10-31	19.31	22.85	22.91	0	10.24	8.703	
2013-11-01	16.13	10.33	12.07	16.53	6.914	7.143	
2013-11-02	20.47	25.44	29.86	34.42	12.68	17.76	
2013-11-03	14.99	12.47	9.493	13.14	7.21	5.615	
2013-11-04	23.22	15.99	23.6	26.31	9.8	8.041	
2013-11-05	11.76	7.744	7.688	9.519	5.603	5.23	
2013-11-06	28.61	35.58	35.53	31.04	14.18	7.647	
2013-11-07	22.01	20.3	24.74	22.25	7.797	7.605	
2013-11-08	31.89	29.72	35.93	36.92	15.01	12.61	
2013-11-09	22.06	11.71	15.59	16.58	10.55	8.8	
2013-11-10	10.91	6.941	5.642	6.993	5.085	6.658	
2013-11-11	42.43	50.37	37.49	37.16	14.38	7.922	
2013-11-12	8.904	6.826	8.845	9.569	5.046	5.604	
2013-11-13	29.42	42.99	39.87	28.12	10.73	8.152	
2013-11-14	13.73	24.09	21.5	27.52	11.86	8.614	
2013-11-15	13.05	14.01	15.88	17.35	10.8	8.791	
2013-11-16	13.9	18.82	19.07	16.54	7.869	6.14	
2013-11-17	37.19	37.82	35.29	24.29	14.21	7.673	
2013-11-18	27.56	17.89	27.02	25.78	9.523	8.593	
2013-11-19	21.59	15.33	28.19	21.44	10.99	8.911	
2013-11-20	42.86	48.94	26.21	33.28	11.13	5.297	
2013-11-21	9.533	6.565	3.889	5.904	4.249	4.36	
2013-11-22	29.06	33.5	20.3	24.35	9.211	6.53	
2013-11-23	9.147	22.88	24.38	22.21	7.172	5.139	
2013-11-24	43.39	27.36	24.22	22.1	9.278	6.327	
2013-11-25	64.54	32.38	26.48	33.63	19.93	7.527	
2013-11-26	29.69	22.44	22.72	16.88	13.1	8.627	
2013-11-27	13.07	8.751	11.02	10.18	5.891	4.639	
2013-11-28	42.24	46.79	41.92	40.99	13.92	4.907	
2013-11-29	83.57	84.25	49.88	50.82	33.07	7.772	
2013-11-30	9.054	17.82	16.5	16.61	7.652	7.387	
2013-12-01	22.42	41.65	20.93	24.49	13.39	0	
2013-12-02	58.02	50.33	44.72	36.68	22.89	8.865	
2013-12-03	23.7	15.57	18.32	18.42	13.58	11.47	
2013-12-04	14.95	7.832	20.83	16.44	4.336	2.84	
2013-12-05	10.71	5.086	18.7	10.84	4.389	3.752	
2013-12-06	11.08	6.196	9.081	6.39	5.234	4.961	
2013-12-07	12.85	4.674	8.997	6.636	5.293	5.241	
2013-12-08	9.419	8.56	14.63	9.604	8.535	5.397	
2013-12-09	17.92	14.76	10.46	12.52	11.08	7.702	
2013-12-10	9.981	5.617	8.947	9.987	5.657	3.716	
2013-12-11	17.03	13.38	17.05	15.89	13.17	9.877	
2013-12-12	36.35	35.32	41.95	36.86	15.78	10.44	
2013-12-13	108.4	89.99	56.15	60.1	38.24	9.37	
2013-12-14	24.01	14.47	14.11	16.6	11.13	5.412	
2013-12-15	8.938	5.695	9.224	7.632	6.928	6.772	
2013-12-16	7.933	6.632	12.48	16.12	8.481	7.794	
2013-12-17	31.04	29.91	51.55	45.12	16.3	12.59	
2013-12-18	16.45	18.14	32.47	34.03	13.34	10.15	
2013-12-19	40.25	25.48	35.35	34.5	25.24	27.08	
2013-12-20	24.94	17.54	41.29	46.53	13.44	12.95	
2013-12-21	9.753	5.543	12.47	14.6	6.964	7.879	
2013-12-22	21.03	15.25	25.23	22.19	8.423	8.469	
2013-12-23	29.7	37.53	45.11	31.07	13.14	9.571	
2013-12-24	12.99	6.963	11.99	0	7.949	9.298	
2013-12-25	23.06	13.01	16.63	13.27	15.61	17.43	
2013-12-26	28.78	20.24	63.79	50.98	13.3	10.73	
2013-12-27	23.11	11.6	26.55	18.29	9.979	10.41	
2013-12-28	10.45	3.329	7.795	6.847	5.506	6.864	
2013-12-29	11.54	6.951	13.73	17.61	9.374	10.45	
2013-12-30	10.17	12.68	19.63	25.57	9.077	7.636	
2013-12-31	9.629	6.772	16.99	19.26	9.533	9.218	
2014-01-01	22.58	18.67	23.8	23.04	20.8	17.08	
2014-01-02	51.47	25.21	40.96	37.95	25.57	25.71	
2014-01-03	32.24	20.44	27.06	29.04	23.51	24.67	
2014-01-04	13.65	7.068	11.43	9.183	8.69	10.15	
2014-01-05	10.2	7.615	11.77	10.21	9.731	7.566	
2014-01-06	12.67	3.869	10.12	7.092	6.048	7.688	
2014-01-07	11.66	5.634	9.108	5.593	5.441	6.538	
2014-01-08	15.74	7.475	9.248	7.784	5.426	6.167	
2014-01-09	25.59	25.07	42.61	25.2	7.308	6.051	
2014-01-10	7.133	13.49	8.824	8.85	3.337	2.771	
2014-01-11	11.43	14.32	8.027	10.78	4.216	3.3	
2014-01-12	3.558	3.286	5.778	8.665	2.867	3.727	
2014-01-13	9.567	9.536	7.568	9.11	6.866	4.916	
2014-01-14	9.806	11.39	6.976	10.03	7.447	6.805	
2014-01-15	10.57	12.63	7.859	11.35	9.293	7.105	
2014-01-16	8.957	9.623	6.612	9.108	5.746	5.744	
2014-01-17	6.888	8.588	5.792	10.17	5.747	6.001	
2014-01-18	5.921	7.655	7.618	8.067	4.419	5.668	
2014-01-19	7.776	8.564	8.495	7.704	5.463	6.729	
2014-01-20	14.56	7.857	9.9	6.242	6.146	5.367	
2014-01-21	25.24	11.73	7.942	12.02	6.323	5.631	
2014-01-22	49.13	15.95	7.109	10.33	6.416	5.156	
2014-01-23	33.38	8.327	7.661	8.482	7.301	5.755	
2014-01-24	59.32	11.86	28.92	23.85	7.172	4.994	
2014-01-25	51.49	17.12	46.25	33.84	6.374	6.039	
2014-01-26	62.29	11.36	25.14	17.56	7.409	5.415	
2014-01-27	83.27	17.22	22.67	16.13	17.29	8.439	
2014-01-28	43.77	10.07	13.07	10.3	12.08	9.206	
2014-01-29	29.27	14.67	15.09	12.21	15.7	6.775	
2014-01-30	18.68	7.357	9.976	8.203	8.742	9.559	
2014-01-31	19.91	7.955	11	11.4	10.4	9.448	
2014-02-01	47.65	24.62	29.37	27.49	26.91	21.33	
2014-02-02	40.22	31.3	34.5	33.01	33.96	31.7	
2014-02-03	13.56	13.49	14.93	13.62	12.37	11.98	
2014-02-04	23.03	17.98	22.22	21.98	20.38	16.87	
2014-02-05	73.16	47.9	75.48	63.37	45.59	40.57	
2014-02-06	57.86	49.31	49.65	50.38	44.97	40.61	
2014-02-07	33.83	22.21	26.8	23.53	23.5	27.43	
2014-02-08	18.93	10.96	21.9	18.02	12.71	14.69	
2014-02-09	19.77	11.57	19.33	14.56	13.87	16.78	
2014-02-10	17.34	8.502	12.28	10.17	9.391	11.09	
2014-02-11	16.05	11.23	12.34	10.77	9.368	7.481	
2014-02-12	13.21	9.538	12.54	14.96	6.032	7.711	
2014-02-13	25.6	9.186	14.83	12.17	9.274	10.96	
2014-02-14	30.71	23.97	32.41	0	24.75	20.98	
2014-02-15	26.77	13.38	24.48	0	16.7	14.65	
2014-02-16	14.9	7.36	15.78	11.5	9.716	10.27	
2014-02-17	31.04	24.36	35.28	28.65	9.92	3.515	
2014-02-18	40	42.42	35.97	30.28	14.19	5.225	
2014-02-19	59.5	58.75	28.81	31.9	22.91	6.241	
2014-02-20	14.04	7.479	5.09	7.976	5.991	4.049	
2014-02-21	21.25	7.729	11.35	10.73	8.598	8.429	
2014-02-22	17.5	10.14	23.88	20.46	9.449	8.639	
2014-02-23	30.56	16	24.9	23.33	11.88	10.13	
2014-02-24	64.23	28.1	37.21	31.85	21.05	14.59	
2014-02-25	78.81	30.74	35.36	33.84	30.64	27.14	
2014-02-26	69.53	28.64	32.12	33.19	30.73	24.1	
2014-02-27	58.94	35.53	39.74	37.29	36.16	31.95	
2014-02-28	47.52	37.19	38.15	40.06	39.87	38.81	
2014-03-01	73.7	32.6	33.92	37.28	34.46	27.48	
2014-03-02	42.85	26.54	25.12	29.02	27.14	24.48	
2014-03-03	59.8	23.44	50.1	41.22	22.11	13.22	
2014-03-04	88.07	30.1	32.82	33.35	30.43	21.94	
2014-03-05	73.24	28.73	36.06	33.63	28.98	19.04	
2014-03-06	63.32	42.06	50.94	45.5	30.56	20.93	
2014-03-07	66.32	41.64	50.81	46.25	37.24	27.74	
2014-03-08	55	33.08	37.32	35.61	20.6	13.43	
2014-03-09	62.69	34.05	42.22	41.46	22.78	21.2	
2014-03-10	58.96	35.75	33.15	30.14	23	19.72	
2014-03-11	68.71	52.77	57.89	62.42	22.92	7.925	
2014-03-12	84.98	61.68	51.21	48.72	22.65	11.74	
2014-03-13	74.93	45.78	45.22	36.86	25.02	11.28	
2014-03-14	55.82	41.04	45.07	34.37	16.11	6.848	
2014-03-15	21.91	19.95	18.43	22.46	7.329	3.328	
2014-03-16	49.44	32.38	18.32	19.69	10.2	4.083	
2014-03-17	22.03	7.137	8.024	7.699	4.363	3.167	
2014-03-18	48.96	37.08	57.04	42.78	17.88	4.246	
2014-03-19	29.98	9.653	15.8	14.81	10.58	4.719	
2014-03-20	16.51	5.068	10.62	10.27	7.207	5.446	
2014-03-21	45.71	43.5	58.74	36.21	17.22	11.94	
2014-03-22	46.07	29.35	40.05	33.3	17.9	12.09	
2014-03-23	44.36	26.24	34.69	27.71	15.12	9.482	
2014-03-24	64.82	53.75	48.95	46.95	24.83	8.991	
2014-03-25	55.5	49.61	28.05	32.41	29.38	13.23	
2014-03-26	27.62	33.19	18.7	23.84	16.88	9.673	
2014-03-27	46.5	54.73	22.23	30.02	23.69	10.07	
2014-03-28	57.22	61.23	0	33.29	32.76	11.98	
2014-03-29	81.45	57.91	0	44.86	27.4	12.99	
2014-03-30	66.57	36.95	0	24.47	18.55	8.457	
2014-03-31	48.62	34.4	0	36.85	12.58	5.562	
2014-04-01	49.1	30.75	21.31	20.9	14.4	4.509	
2014-04-02	31.07	33.55	36.82	24.6	17.26	8.287	
2014-04-03	49.63	59.12	22.85	22.95	16.37	5.775	
2014-04-04	80.96	69.3	38.9	27.1	21.12	6.284	
2014-04-05	42.69	36.33	31.64	23.88	18.58	10.57	
2014-04-06	34.87	21.18	22.06	20.53	12.15	9.299	
2014-04-07	15.33	9.096	11.96	8.427	0	8.956	
2014-04-08	11	6.076	9.695	7.328	0	8.853	
2014-04-09	14.73	17.95	13.73	10.73	0	8.487	
2014-04-10	50.11	31.71	32.11	21.51	20.69	12.42	
2014-04-11	27.11	16.92	36.8	22.41	11.27	10.67	
2014-04-12	29.63	25.13	28.99	19	10.9	6.393	
2014-04-13	23.02	19.93	18.92	13.81	10.47	6.724	
2014-04-14	40.15	46.94	28.03	19.41	10.39	8.371	
2014-04-15	39.85	33.77	16.73	13.7	15.07	4.192	
2014-04-16	47.33	43.37	26	19.3	14.66	7.317	
2014-04-17	43.01	40.09	33.54	20.42	22.26	13.73	
2014-04-18	24.76	21.82	18	15.64	13.82	13.09	
2014-04-19	29.3	0	24.38	20.1	19.27	13.69	
2014-04-20	27.36	0	27.79	0	24.12	19.78	
2014-04-21	18.39	0	13.4	0	13.52	7.52	
2014-04-22	32.12	0	14.64	0	17.21	0	
2014-04-23	28.72	0	14.27	0	19.95	8.338	
2014-04-24	38.84	35.28	17.82	20.4	17.58	11.93	
2014-04-25	44.43	0	32.31	33.05	24.05	14.54	
2014-04-26	34.46	0	28.85	29.26	18.5	18.69	
2014-04-27	46.24	35.46	28.75	33.52	25.77	16.26	
2014-04-28	60.14	50.38	43.94	35.68	30.38	21.01	
2014-04-29	39.84	0	19.62	22.77	21.34	6.541	
2014-04-30	29.66	0	16.74	17.25	13.62	6.588	
2014-05-01	11.22	12.33	7.343	6.125	5.733	4.34	
2014-05-02	27.24	21.4	15.66	16.96	8.441	6.683	
2014-05-03	17.49	17.4	12.53	11.86	7.891	6.051	
2014-05-04	13.24	12.02	8.809	7.946	4.321	3.549	
2014-05-05	29.55	25.62	14.56	14.39	9.63	4.746	
2014-05-06	41.89	25.14	16.62	14.8	11.68	0	
2014-05-07	22.75	11.99	12.87	9.702	11.57	7.716	
2014-05-08	16.15	16.55	12.99	11.65	6.546	6.562	
2014-05-09	17.76	14.16	15.86	12.53	7.96	6.486	
2014-05-10	12.01	12.86	9.316	10.79	8.217	7.007	
2014-05-11	10.4	8.841	9.265	9.301	6.39	6.108	
2014-05-12	15.33	24	11.3	10.72	8.344	7.193	
2014-05-13	32.78	54.85	12.7	12.5	11.3	5.757	
2014-05-14	41.01	48.83	17.07	18.37	13.71	8.183	
2014-05-15	45.41	0	28.82	22.06	15.45	7.728	
2014-05-16	29.55	0	34.41	23.59	12.55	10.51	
2014-05-17	23.79	19.98	28.34	19.66	10.96	11.38	
2014-05-18	21.49	24.6	19.18	20.59	15.76	11.15	
2014-05-19	36.22	35	29.3	30.53	22.55	16.33	
2014-05-20	29.23	37.16	39.07	25.64	14.19	12.96	
2014-05-21	29.35	35.53	40.57	0	16.31	12.77	
2014-05-22	42.46	34.84	41.74	33.11	26.39	17.59	
2014-05-23	49.61	29.34	39.26	36.5	32.48	24.89	
2014-05-24	46.35	34.38	42.42	39.13	36.09	31.06	
2014-05-25	24.7	26.26	29.78	24.38	20.49	19.91	
2014-05-26	26.85	33.57	29.29	18.55	16.73	8.777	
2014-05-27	27.73	25.93	18.86	20.94	23.09	8.85	
2014-05-28	20.14	26.15	17.59	18.07	16.92	9.329	
2014-05-29	18.94	22.4	19.29	18.37	19.13	8.942	
2014-05-30	11.27	10.98	0	10.89	7.436	5.876	
2014-05-31	11.33	14.44	9.859	10.67	6.693	6.25	
2014-06-01	21.62	19.73	13.15	17.4	12.15	7.784	
2014-06-02	19.37	23.27	11.47	12.56	12.56	7.342	
2014-06-03	19.61	27.99	12.66	14.15	13.54	8.788	
2014-06-04	16.33	15.71	11.99	12.32	9.741	7.967	
2014-06-05	28.71	32.3	23.77	22.55	22.63	21.4	
2014-06-06	19.41	20.86	17.86	16.01	13.07	16.27	
2014-06-07	21.68	16.95	19.42	17.67	12.97	11.94	
2014-06-08	16.58	20.86	17.36	13	10.95	9.052	
2014-06-09	26.65	35.86	27.36	20.74	16.89	10.98	
2014-06-10	23.83	25.25	19.14	16.38	14.25	7.414	
2014-06-11	26.34	25.15	26.49	21.06	15.88	9.607	
2014-06-12	18.73	25.86	22.55	17.6	13.05	7.156	
2014-06-13	12.43	22.62	9.953	10.86	9.585	6.057	
2014-06-14	16.87	15.37	14.71	12.7	16.81	8.729	
2014-06-15	18.14	14.84	11.87	13.01	9.845	7.126	
2014-06-16	16.41	22.36	10.65	10.72	10.32	6.015	
2014-06-17	17.17	18.66	14.62	13.79	10.95	6.413	
2014-06-18	20.33	21.7	19.49	16.09	11.91	8.749	
2014-06-19	14.79	21.17	8.951	11.35	8.021	6.919	
2014-06-20	7.401	7.837	3.761	4.378	4.501	4.176	
2014-06-21	5.727	7.26	4.808	3.765	3.8	5.28	
2014-06-22	7.137	7.532	5.133	4.308	3.327	4.125	
2014-06-23	10.7	11.42	6.989	11.68	5.701	5.056	
2014-06-24	13.6	22.75	9.867	0	8.41	8.322	
2014-06-25	14.9	18.11	6.451	0	7.22	5.173	
2014-06-26	16.56	22.01	8.709	10.58	7.696	5.358	
2014-06-27	21.82	31.26	15.6	15.45	9.875	6.284	
2014-06-28	17.24	11.93	12.39	12.28	11.97	7.611	
2014-06-29	14.73	15.3	9.825	0	8.926	9.46	
2014-06-30	17.73	33.53	10.13	0	7.734	5.561	
